*N,acc_tree,groups
3,0.888888888889,P15153_RAC2,CON__P02538_KRT6A,P62937_PPIA
3,0.888888888889,P15153_RAC2,P62937_PPIA,P68371_TUBB4B
3,0.888888888889,P15153_RAC2,P62937_PPIA,Q9UGM3_6_DMBT1
3,0.888888888889,P09382_LGALS1,P00924_ENO1,P60174_TPI1
