*N,acc_svm,acc_tree,acc_nsc,acc_naive_bayes,groups
1,0.642857142857,0.404761904762,0.547619047619,0.642857142857,Pep1
1,0.555555555556,0.65873015873,0.563492063492,0.666666666667,Pep2
1,0.746031746032,0.595238095238,0.793650793651,0.746031746032,Pep3
1,0.690476190476,0.595238095238,0.738095238095,0.642857142857,Pep4
1,0.650793650794,0.642857142857,0.452380952381,0.650793650794,Pep5
1,0.642857142857,0.595238095238,0.452380952381,0.507936507937,Pep6
1,0.746031746032,0.746031746032,0.650793650794,0.793650793651,Pep7
1,0.746031746032,0.650793650794,0.642857142857,0.738095238095,Pep8
1,0.698412698413,0.746031746032,0.698412698413,0.698412698413,Pep9
1,0.698412698413,0.65873015873,0.396825396825,0.746031746032,Pep10
1,0.698412698413,0.698412698413,0.801587301587,0.801587301587,Pep11
1,0.746031746032,0.698412698413,0.746031746032,0.746031746032,Pep12
1,0.746031746032,0.603174603175,0.595238095238,0.650793650794,Pep13
1,0.698412698413,0.698412698413,0.301587301587,0.301587301587,Pep14
1,0.746031746032,0.603174603175,0.746031746032,0.698412698413,Pep15
1,0.698412698413,0.555555555556,0.539682539683,0.587301587302,Pep16
1,0.698412698413,0.555555555556,0.349206349206,0.587301587302,Pep17
2,0.698412698413,0.547619047619,0.793650793651,0.698412698413,Pep3,Pep4
2,0.746031746032,0.793650793651,0.746031746032,0.650793650794,Pep3,Pep5
2,0.793650793651,0.547619047619,0.746031746032,0.507936507937,Pep3,Pep6
2,0.746031746032,0.746031746032,0.793650793651,0.793650793651,Pep3,Pep7
2,0.746031746032,0.595238095238,0.698412698413,0.793650793651,Pep3,Pep8
2,0.746031746032,0.801587301587,0.793650793651,0.746031746032,Pep3,Pep9
2,0.793650793651,0.650793650794,0.793650793651,0.746031746032,Pep3,Pep10
2,0.698412698413,0.595238095238,0.746031746032,0.746031746032,Pep3,Pep11
2,0.746031746032,0.547619047619,0.746031746032,0.746031746032,Pep3,Pep12
2,0.746031746032,0.547619047619,0.698412698413,0.746031746032,Pep3,Pep13
2,0.746031746032,0.595238095238,0.793650793651,0.444444444444,Pep3,Pep14
2,0.746031746032,0.650793650794,0.746031746032,0.698412698413,Pep3,Pep15
2,0.746031746032,0.547619047619,0.746031746032,0.746031746032,Pep3,Pep16
2,0.746031746032,0.603174603175,0.849206349206,0.746031746032,Pep3,Pep17
2,0.690476190476,0.547619047619,0.547619047619,0.547619047619,Pep4,Pep5
2,0.690476190476,0.5,0.690476190476,0.507936507937,Pep4,Pep6
2,0.698412698413,0.603174603175,0.84126984127,0.698412698413,Pep4,Pep7
2,0.595238095238,0.555555555556,0.642857142857,0.738095238095,Pep4,Pep8
2,0.746031746032,0.746031746032,0.793650793651,0.698412698413,Pep4,Pep9
2,0.690476190476,0.5,0.738095238095,0.595238095238,Pep4,Pep10
2,0.698412698413,0.547619047619,0.746031746032,0.698412698413,Pep4,Pep11
2,0.698412698413,0.650793650794,0.746031746032,0.698412698413,Pep4,Pep12
2,0.642857142857,0.547619047619,0.690476190476,0.642857142857,Pep4,Pep13
2,0.690476190476,0.595238095238,0.738095238095,0.396825396825,Pep4,Pep14
2,0.746031746032,0.650793650794,0.690476190476,0.698412698413,Pep4,Pep15
2,0.690476190476,0.5,0.642857142857,0.698412698413,Pep4,Pep16
2,0.690476190476,0.555555555556,0.793650793651,0.698412698413,Pep4,Pep17
2,0.642857142857,0.698412698413,0.404761904762,0.507936507937,Pep5,Pep6
2,0.698412698413,0.746031746032,0.555555555556,0.698412698413,Pep5,Pep7
2,0.746031746032,0.746031746032,0.603174603175,0.698412698413,Pep5,Pep8
2,0.698412698413,0.746031746032,0.507936507937,0.650793650794,Pep5,Pep9
2,0.650793650794,0.698412698413,0.404761904762,0.690476190476,Pep5,Pep10
2,0.698412698413,0.642857142857,0.753968253968,0.801587301587,Pep5,Pep11
2,0.746031746032,0.650793650794,0.698412698413,0.698412698413,Pep5,Pep12
2,0.650793650794,0.547619047619,0.595238095238,0.706349206349,Pep5,Pep13
2,0.650793650794,0.642857142857,0.452380952381,0.444444444444,Pep5,Pep14
2,0.746031746032,0.746031746032,0.746031746032,0.603174603175,Pep5,Pep15
2,0.650793650794,0.746031746032,0.492063492063,0.539682539683,Pep5,Pep16
2,0.650793650794,0.555555555556,0.301587301587,0.492063492063,Pep5,Pep17
2,0.793650793651,0.746031746032,0.746031746032,0.507936507937,Pep6,Pep7
2,0.595238095238,0.698412698413,0.642857142857,0.603174603175,Pep6,Pep8
2,0.698412698413,0.650793650794,0.507936507937,0.507936507937,Pep6,Pep9
2,0.595238095238,0.595238095238,0.452380952381,0.650793650794,Pep6,Pep10
2,0.642857142857,0.650793650794,0.698412698413,0.698412698413,Pep6,Pep11
2,0.698412698413,0.698412698413,0.746031746032,0.650793650794,Pep6,Pep12
2,0.642857142857,0.746031746032,0.642857142857,0.507936507937,Pep6,Pep13
2,0.642857142857,0.595238095238,0.452380952381,0.396825396825,Pep6,Pep14
2,0.793650793651,0.650793650794,0.738095238095,0.507936507937,Pep6,Pep15
2,0.642857142857,0.746031746032,0.595238095238,0.452380952381,Pep6,Pep16
2,0.642857142857,0.603174603175,0.452380952381,0.5,Pep6,Pep17
2,0.793650793651,0.650793650794,0.698412698413,0.793650793651,Pep7,Pep8
2,0.746031746032,0.698412698413,0.793650793651,0.746031746032,Pep7,Pep9
2,0.698412698413,0.801587301587,0.698412698413,0.801587301587,Pep7,Pep10
2,0.642857142857,0.746031746032,0.793650793651,0.746031746032,Pep7,Pep11
2,0.746031746032,0.746031746032,0.793650793651,0.746031746032,Pep7,Pep12
2,0.603174603175,0.698412698413,0.793650793651,0.698412698413,Pep7,Pep13
2,0.746031746032,0.746031746032,0.650793650794,0.492063492063,Pep7,Pep14
2,0.698412698413,0.698412698413,0.84126984127,0.698412698413,Pep7,Pep15
2,0.698412698413,0.698412698413,0.698412698413,0.746031746032,Pep7,Pep16
2,0.746031746032,0.698412698413,0.650793650794,0.793650793651,Pep7,Pep17
2,0.746031746032,0.746031746032,0.698412698413,0.793650793651,Pep8,Pep9
2,0.746031746032,0.650793650794,0.642857142857,0.746031746032,Pep8,Pep10
2,0.746031746032,0.84126984127,0.650793650794,0.793650793651,Pep8,Pep11
2,0.746031746032,0.547619047619,0.793650793651,0.793650793651,Pep8,Pep12
2,0.690476190476,0.746031746032,0.595238095238,0.690476190476,Pep8,Pep13
2,0.746031746032,0.650793650794,0.642857142857,0.492063492063,Pep8,Pep14
2,0.746031746032,0.650793650794,0.642857142857,0.793650793651,Pep8,Pep15
2,0.746031746032,0.650793650794,0.650793650794,0.793650793651,Pep8,Pep16
2,0.746031746032,0.507936507937,0.698412698413,0.793650793651,Pep8,Pep17
2,0.698412698413,0.650793650794,0.746031746032,0.698412698413,Pep9,Pep10
2,0.642857142857,0.642857142857,0.801587301587,0.746031746032,Pep9,Pep11
2,0.746031746032,0.801587301587,0.746031746032,0.746031746032,Pep9,Pep12
2,0.698412698413,0.801587301587,0.698412698413,0.698412698413,Pep9,Pep13
2,0.698412698413,0.746031746032,0.507936507937,0.444444444444,Pep9,Pep14
2,0.746031746032,0.698412698413,0.746031746032,0.746031746032,Pep9,Pep15
2,0.698412698413,0.706349206349,0.603174603175,0.642857142857,Pep9,Pep16
2,0.698412698413,0.706349206349,0.746031746032,0.650793650794,Pep9,Pep17
2,0.698412698413,0.555555555556,0.801587301587,0.753968253968,Pep10,Pep11
2,0.746031746032,0.492063492063,0.746031746032,0.698412698413,Pep10,Pep12
2,0.698412698413,0.547619047619,0.547619047619,0.650793650794,Pep10,Pep13
2,0.698412698413,0.603174603175,0.349206349206,0.492063492063,Pep10,Pep14
2,0.746031746032,0.603174603175,0.793650793651,0.698412698413,Pep10,Pep15
2,0.698412698413,0.452380952381,0.396825396825,0.68253968254,Pep10,Pep16
2,0.698412698413,0.611111111111,0.396825396825,0.444444444444,Pep10,Pep17
2,0.642857142857,0.587301587302,0.746031746032,0.746031746032,Pep11,Pep12
2,0.698412698413,0.650793650794,0.753968253968,0.801587301587,Pep11,Pep13
2,0.698412698413,0.698412698413,0.801587301587,0.444444444444,Pep11,Pep14
2,0.698412698413,0.603174603175,0.746031746032,0.698412698413,Pep11,Pep15
2,0.698412698413,0.603174603175,0.698412698413,0.746031746032,Pep11,Pep16
2,0.753968253968,0.555555555556,0.746031746032,0.746031746032,Pep11,Pep17
2,0.746031746032,0.492063492063,0.746031746032,0.746031746032,Pep12,Pep13
2,0.746031746032,0.698412698413,0.746031746032,0.444444444444,Pep12,Pep14
2,0.698412698413,0.650793650794,0.746031746032,0.698412698413,Pep12,Pep15
2,0.746031746032,0.698412698413,0.746031746032,0.746031746032,Pep12,Pep16
2,0.746031746032,0.603174603175,0.746031746032,0.801587301587,Pep12,Pep17
2,0.746031746032,0.603174603175,0.595238095238,0.396825396825,Pep13,Pep14
2,0.746031746032,0.650793650794,0.690476190476,0.698412698413,Pep13,Pep15
2,0.746031746032,0.547619047619,0.650793650794,0.595238095238,Pep13,Pep16
2,0.698412698413,0.555555555556,0.603174603175,0.539682539683,Pep13,Pep17
2,0.746031746032,0.603174603175,0.793650793651,0.396825396825,Pep14,Pep15
2,0.698412698413,0.555555555556,0.539682539683,0.444444444444,Pep14,Pep16
2,0.698412698413,0.555555555556,0.301587301587,0.444444444444,Pep14,Pep17
2,0.746031746032,0.650793650794,0.642857142857,0.642857142857,Pep15,Pep16
2,0.746031746032,0.650793650794,0.793650793651,0.746031746032,Pep15,Pep17
2,0.650793650794,0.507936507937,0.396825396825,0.587301587302,Pep16,Pep17
3,0.746031746032,0.650793650794,0.746031746032,0.706349206349,Pep1,Pep2,Pep3
3,0.595238095238,0.5,0.5,0.706349206349,Pep1,Pep2,Pep4
3,0.603174603175,0.555555555556,0.460317460317,0.65873015873,Pep1,Pep2,Pep5
3,0.595238095238,0.603174603175,0.460317460317,0.412698412698,Pep1,Pep2,Pep6
3,0.698412698413,0.555555555556,0.650793650794,0.706349206349,Pep1,Pep2,Pep7
3,0.698412698413,0.650793650794,0.5,0.753968253968,Pep1,Pep2,Pep8
3,0.650793650794,0.555555555556,0.460317460317,0.555555555556,Pep1,Pep2,Pep9
3,0.746031746032,0.706349206349,0.460317460317,0.611111111111,Pep1,Pep2,Pep10
3,0.698412698413,0.65873015873,0.801587301587,0.857142857143,Pep1,Pep2,Pep11
3,0.746031746032,0.555555555556,0.746031746032,0.698412698413,Pep1,Pep2,Pep12
3,0.507936507937,0.555555555556,0.547619047619,0.611111111111,Pep1,Pep2,Pep13
3,0.603174603175,0.65873015873,0.460317460317,0.515873015873,Pep1,Pep2,Pep14
3,0.746031746032,0.507936507937,0.650793650794,0.650793650794,Pep1,Pep2,Pep15
3,0.746031746032,0.611111111111,0.507936507937,0.555555555556,Pep1,Pep2,Pep16
3,0.698412698413,0.650793650794,0.460317460317,0.603174603175,Pep1,Pep2,Pep17
3,0.642857142857,0.603174603175,0.746031746032,0.698412698413,Pep1,Pep3,Pep4
3,0.698412698413,0.555555555556,0.698412698413,0.746031746032,Pep1,Pep3,Pep5
3,0.690476190476,0.603174603175,0.746031746032,0.698412698413,Pep1,Pep3,Pep6
3,0.698412698413,0.555555555556,0.746031746032,0.746031746032,Pep1,Pep3,Pep7
3,0.642857142857,0.555555555556,0.746031746032,0.746031746032,Pep1,Pep3,Pep8
3,0.746031746032,0.746031746032,0.746031746032,0.746031746032,Pep1,Pep3,Pep9
3,0.746031746032,0.753968253968,0.746031746032,0.698412698413,Pep1,Pep3,Pep10
3,0.698412698413,0.650793650794,0.746031746032,0.746031746032,Pep1,Pep3,Pep11
3,0.698412698413,0.650793650794,0.746031746032,0.746031746032,Pep1,Pep3,Pep12
3,0.595238095238,0.603174603175,0.698412698413,0.746031746032,Pep1,Pep3,Pep13
3,0.698412698413,0.603174603175,0.746031746032,0.444444444444,Pep1,Pep3,Pep14
3,0.698412698413,0.603174603175,0.746031746032,0.698412698413,Pep1,Pep3,Pep15
3,0.642857142857,0.650793650794,0.746031746032,0.690476190476,Pep1,Pep3,Pep16
3,0.690476190476,0.507936507937,0.746031746032,0.746031746032,Pep1,Pep3,Pep17
3,0.595238095238,0.547619047619,0.642857142857,0.650793650794,Pep1,Pep4,Pep5
3,0.690476190476,0.404761904762,0.690476190476,0.746031746032,Pep1,Pep4,Pep6
3,0.650793650794,0.555555555556,0.746031746032,0.698412698413,Pep1,Pep4,Pep7
3,0.690476190476,0.507936507937,0.690476190476,0.690476190476,Pep1,Pep4,Pep8
3,0.698412698413,0.753968253968,0.746031746032,0.698412698413,Pep1,Pep4,Pep9
3,0.698412698413,0.5,0.690476190476,0.698412698413,Pep1,Pep4,Pep10
3,0.698412698413,0.547619047619,0.746031746032,0.698412698413,Pep1,Pep4,Pep11
3,0.698412698413,0.603174603175,0.746031746032,0.698412698413,Pep1,Pep4,Pep12
3,0.595238095238,0.404761904762,0.642857142857,0.642857142857,Pep1,Pep4,Pep13
3,0.642857142857,0.452380952381,0.690476190476,0.396825396825,Pep1,Pep4,Pep14
3,0.698412698413,0.603174603175,0.690476190476,0.698412698413,Pep1,Pep4,Pep15
3,0.642857142857,0.452380952381,0.690476190476,0.642857142857,Pep1,Pep4,Pep16
3,0.642857142857,0.507936507937,0.690476190476,0.698412698413,Pep1,Pep4,Pep17
3,0.595238095238,0.642857142857,0.547619047619,0.603174603175,Pep1,Pep5,Pep6
3,0.603174603175,0.698412698413,0.603174603175,0.746031746032,Pep1,Pep5,Pep7
3,0.698412698413,0.555555555556,0.595238095238,0.698412698413,Pep1,Pep5,Pep8
3,0.698412698413,0.595238095238,0.603174603175,0.547619047619,Pep1,Pep5,Pep9
3,0.603174603175,0.698412698413,0.547619047619,0.547619047619,Pep1,Pep5,Pep10
3,0.650793650794,0.642857142857,0.801587301587,0.746031746032,Pep1,Pep5,Pep11
3,0.746031746032,0.603174603175,0.698412698413,0.746031746032,Pep1,Pep5,Pep12
3,0.5,0.603174603175,0.5,0.642857142857,Pep1,Pep5,Pep13
3,0.603174603175,0.595238095238,0.5,0.444444444444,Pep1,Pep5,Pep14
3,0.650793650794,0.603174603175,0.698412698413,0.698412698413,Pep1,Pep5,Pep15
3,0.603174603175,0.603174603175,0.444444444444,0.587301587302,Pep1,Pep5,Pep16
3,0.603174603175,0.460317460317,0.452380952381,0.492063492063,Pep1,Pep5,Pep17
3,0.650793650794,0.555555555556,0.650793650794,0.746031746032,Pep1,Pep6,Pep7
3,0.595238095238,0.650793650794,0.642857142857,0.650793650794,Pep1,Pep6,Pep8
3,0.698412698413,0.706349206349,0.698412698413,0.650793650794,Pep1,Pep6,Pep9
3,0.595238095238,0.595238095238,0.547619047619,0.650793650794,Pep1,Pep6,Pep10
3,0.642857142857,0.650793650794,0.698412698413,0.698412698413,Pep1,Pep6,Pep11
3,0.698412698413,0.698412698413,0.746031746032,0.698412698413,Pep1,Pep6,Pep12
3,0.595238095238,0.698412698413,0.595238095238,0.698412698413,Pep1,Pep6,Pep13
3,0.642857142857,0.555555555556,0.595238095238,0.396825396825,Pep1,Pep6,Pep14
3,0.746031746032,0.507936507937,0.690476190476,0.746031746032,Pep1,Pep6,Pep15
3,0.642857142857,0.650793650794,0.595238095238,0.690476190476,Pep1,Pep6,Pep16
3,0.642857142857,0.650793650794,0.595238095238,0.595238095238,Pep1,Pep6,Pep17
3,0.698412698413,0.603174603175,0.746031746032,0.746031746032,Pep1,Pep7,Pep8
3,0.650793650794,0.650793650794,0.698412698413,0.698412698413,Pep1,Pep7,Pep9
3,0.650793650794,0.801587301587,0.650793650794,0.698412698413,Pep1,Pep7,Pep10
3,0.642857142857,0.746031746032,0.746031746032,0.746031746032,Pep1,Pep7,Pep11
3,0.746031746032,0.650793650794,0.746031746032,0.746031746032,Pep1,Pep7,Pep12
3,0.650793650794,0.603174603175,0.698412698413,0.698412698413,Pep1,Pep7,Pep13
3,0.650793650794,0.603174603175,0.650793650794,0.444444444444,Pep1,Pep7,Pep14
3,0.650793650794,0.603174603175,0.746031746032,0.698412698413,Pep1,Pep7,Pep15
3,0.650793650794,0.650793650794,0.698412698413,0.698412698413,Pep1,Pep7,Pep16
3,0.650793650794,0.603174603175,0.603174603175,0.650793650794,Pep1,Pep7,Pep17
3,0.746031746032,0.698412698413,0.746031746032,0.746031746032,Pep1,Pep8,Pep9
3,0.746031746032,0.801587301587,0.642857142857,0.690476190476,Pep1,Pep8,Pep10
3,0.698412698413,0.603174603175,0.746031746032,0.746031746032,Pep1,Pep8,Pep11
3,0.698412698413,0.698412698413,0.746031746032,0.746031746032,Pep1,Pep8,Pep12
3,0.642857142857,0.547619047619,0.642857142857,0.690476190476,Pep1,Pep8,Pep13
3,0.746031746032,0.603174603175,0.642857142857,0.444444444444,Pep1,Pep8,Pep14
3,0.746031746032,0.603174603175,0.690476190476,0.746031746032,Pep1,Pep8,Pep15
3,0.698412698413,0.650793650794,0.690476190476,0.746031746032,Pep1,Pep8,Pep16
3,0.746031746032,0.603174603175,0.698412698413,0.746031746032,Pep1,Pep8,Pep17
3,0.650793650794,0.650793650794,0.555555555556,0.698412698413,Pep1,Pep9,Pep10
3,0.642857142857,0.650793650794,0.746031746032,0.698412698413,Pep1,Pep9,Pep11
3,0.746031746032,0.746031746032,0.746031746032,0.746031746032,Pep1,Pep9,Pep12
3,0.698412698413,0.698412698413,0.650793650794,0.698412698413,Pep1,Pep9,Pep13
3,0.698412698413,0.547619047619,0.698412698413,0.444444444444,Pep1,Pep9,Pep14
3,0.746031746032,0.698412698413,0.746031746032,0.698412698413,Pep1,Pep9,Pep15
3,0.698412698413,0.65873015873,0.650793650794,0.587301587302,Pep1,Pep9,Pep16
3,0.698412698413,0.603174603175,0.555555555556,0.595238095238,Pep1,Pep9,Pep17
3,0.698412698413,0.650793650794,0.746031746032,0.698412698413,Pep1,Pep10,Pep11
3,0.746031746032,0.650793650794,0.746031746032,0.698412698413,Pep1,Pep10,Pep12
3,0.595238095238,0.650793650794,0.547619047619,0.650793650794,Pep1,Pep10,Pep13
3,0.698412698413,0.801587301587,0.547619047619,0.444444444444,Pep1,Pep10,Pep14
3,0.746031746032,0.555555555556,0.746031746032,0.698412698413,Pep1,Pep10,Pep15
3,0.698412698413,0.603174603175,0.436507936508,0.690476190476,Pep1,Pep10,Pep16
3,0.698412698413,0.746031746032,0.396825396825,0.5,Pep1,Pep10,Pep17
3,0.642857142857,0.698412698413,0.746031746032,0.746031746032,Pep1,Pep11,Pep12
3,0.650793650794,0.650793650794,0.603174603175,0.698412698413,Pep1,Pep11,Pep13
3,0.698412698413,0.642857142857,0.801587301587,0.444444444444,Pep1,Pep11,Pep14
3,0.698412698413,0.603174603175,0.746031746032,0.698412698413,Pep1,Pep11,Pep15
3,0.698412698413,0.650793650794,0.698412698413,0.698412698413,Pep1,Pep11,Pep16
3,0.698412698413,0.603174603175,0.746031746032,0.746031746032,Pep1,Pep11,Pep17
3,0.698412698413,0.603174603175,0.698412698413,0.746031746032,Pep1,Pep12,Pep13
3,0.746031746032,0.698412698413,0.746031746032,0.444444444444,Pep1,Pep12,Pep14
3,0.698412698413,0.555555555556,0.746031746032,0.698412698413,Pep1,Pep12,Pep15
3,0.746031746032,0.698412698413,0.746031746032,0.746031746032,Pep1,Pep12,Pep16
3,0.746031746032,0.698412698413,0.746031746032,0.746031746032,Pep1,Pep12,Pep17
3,0.595238095238,0.603174603175,0.547619047619,0.396825396825,Pep1,Pep13,Pep14
3,0.650793650794,0.650793650794,0.642857142857,0.698412698413,Pep1,Pep13,Pep15
3,0.650793650794,0.603174603175,0.547619047619,0.595238095238,Pep1,Pep13,Pep16
3,0.650793650794,0.603174603175,0.603174603175,0.595238095238,Pep1,Pep13,Pep17
3,0.698412698413,0.603174603175,0.746031746032,0.396825396825,Pep1,Pep14,Pep15
3,0.698412698413,0.603174603175,0.436507936508,0.444444444444,Pep1,Pep14,Pep16
3,0.698412698413,0.555555555556,0.444444444444,0.396825396825,Pep1,Pep14,Pep17
3,0.698412698413,0.555555555556,0.690476190476,0.642857142857,Pep1,Pep15,Pep16
3,0.698412698413,0.555555555556,0.690476190476,0.698412698413,Pep1,Pep15,Pep17
3,0.698412698413,0.507936507937,0.444444444444,0.539682539683,Pep1,Pep16,Pep17
3,0.746031746032,0.5,0.650793650794,0.650793650794,Pep2,Pep3,Pep4
3,0.793650793651,0.507936507937,0.603174603175,0.706349206349,Pep2,Pep3,Pep5
3,0.793650793651,0.603174603175,0.603174603175,0.555555555556,Pep2,Pep3,Pep6
3,0.793650793651,0.555555555556,0.746031746032,0.801587301587,Pep2,Pep3,Pep7
3,0.650793650794,0.555555555556,0.650793650794,0.706349206349,Pep2,Pep3,Pep8
3,0.746031746032,0.65873015873,0.650793650794,0.746031746032,Pep2,Pep3,Pep9
3,0.849206349206,0.611111111111,0.603174603175,0.801587301587,Pep2,Pep3,Pep10
3,0.746031746032,0.460317460317,0.746031746032,0.746031746032,Pep2,Pep3,Pep11
3,0.746031746032,0.547619047619,0.698412698413,0.650793650794,Pep2,Pep3,Pep12
3,0.698412698413,0.404761904762,0.746031746032,0.706349206349,Pep2,Pep3,Pep13
3,0.650793650794,0.5,0.603174603175,0.65873015873,Pep2,Pep3,Pep14
3,0.746031746032,0.603174603175,0.698412698413,0.650793650794,Pep2,Pep3,Pep15
3,0.793650793651,0.404761904762,0.65873015873,0.650793650794,Pep2,Pep3,Pep16
3,0.698412698413,0.603174603175,0.611111111111,0.698412698413,Pep2,Pep3,Pep17
3,0.690476190476,0.452380952381,0.547619047619,0.611111111111,Pep2,Pep4,Pep5
3,0.690476190476,0.452380952381,0.5,0.507936507937,Pep2,Pep4,Pep6
3,0.746031746032,0.507936507937,0.650793650794,0.706349206349,Pep2,Pep4,Pep7
3,0.595238095238,0.555555555556,0.642857142857,0.650793650794,Pep2,Pep4,Pep8
3,0.650793650794,0.603174603175,0.603174603175,0.555555555556,Pep2,Pep4,Pep9
3,0.698412698413,0.555555555556,0.547619047619,0.801587301587,Pep2,Pep4,Pep10
3,0.746031746032,0.452380952381,0.603174603175,0.603174603175,Pep2,Pep4,Pep11
3,0.746031746032,0.507936507937,0.603174603175,0.603174603175,Pep2,Pep4,Pep12
3,0.595238095238,0.5,0.5,0.65873015873,Pep2,Pep4,Pep13
3,0.5,0.555555555556,0.547619047619,0.611111111111,Pep2,Pep4,Pep14
3,0.793650793651,0.603174603175,0.5,0.603174603175,Pep2,Pep4,Pep15
3,0.595238095238,0.507936507937,0.603174603175,0.603174603175,Pep2,Pep4,Pep16
3,0.595238095238,0.555555555556,0.555555555556,0.603174603175,Pep2,Pep4,Pep17
3,0.452380952381,0.555555555556,0.404761904762,0.460317460317,Pep2,Pep5,Pep6
3,0.698412698413,0.650793650794,0.507936507937,0.65873015873,Pep2,Pep5,Pep7
3,0.603174603175,0.65873015873,0.650793650794,0.706349206349,Pep2,Pep5,Pep8
3,0.698412698413,0.603174603175,0.555555555556,0.619047619048,Pep2,Pep5,Pep9
3,0.507936507937,0.650793650794,0.563492063492,0.611111111111,Pep2,Pep5,Pep10
3,0.746031746032,0.603174603175,0.611111111111,0.761904761905,Pep2,Pep5,Pep11
3,0.746031746032,0.555555555556,0.555555555556,0.698412698413,Pep2,Pep5,Pep12
3,0.650793650794,0.555555555556,0.507936507937,0.666666666667,Pep2,Pep5,Pep13
3,0.507936507937,0.65873015873,0.563492063492,0.563492063492,Pep2,Pep5,Pep14
3,0.793650793651,0.555555555556,0.555555555556,0.555555555556,Pep2,Pep5,Pep15
3,0.507936507937,0.603174603175,0.507936507937,0.555555555556,Pep2,Pep5,Pep16
3,0.555555555556,0.603174603175,0.507936507937,0.555555555556,Pep2,Pep5,Pep17
3,0.698412698413,0.650793650794,0.507936507937,0.507936507937,Pep2,Pep6,Pep7
3,0.547619047619,0.603174603175,0.595238095238,0.555555555556,Pep2,Pep6,Pep8
3,0.698412698413,0.603174603175,0.507936507937,0.555555555556,Pep2,Pep6,Pep9
3,0.5,0.595238095238,0.404761904762,0.555555555556,Pep2,Pep6,Pep10
