*N,acc_tree,groups
3,0.833333333333,CON__P00761,P00330_ADH1,P55058_PLTP
3,0.833333333333,CON__P00761,P30740_SERPINB1,A0A087WV23_SH3BGRL3
3,0.833333333333,CON__P00761,P16403_HIST1H1C,A0A087WV23_SH3BGRL3
3,0.833333333333,P60174_TPI1,O43707_ACTN4,P31946_2
3,0.833333333333,P60174_TPI1,Q9HD89_RETN,P31946_2
3,0.833333333333,P60174_TPI1,Q9UGM3_6_DMBT1,P31946_2
3,0.833333333333,P60174_TPI1,P19823_ITIH2,P31946_2
3,0.833333333333,P60174_TPI1,P09228_CST2,A0A087WT59_TTR
3,0.833333333333,P60174_TPI1,CON__P01966,P31946_2
3,0.833333333333,P60174_TPI1,P31946_2,P30740_SERPINB1
3,0.833333333333,P60174_TPI1,P31946_2,P61160_2_ACTR2
3,0.833333333333,B4E1Z4_CFB,P10412_HIST1H1E,P62942_FKBP1A
3,0.833333333333,P18669_PGAM1,P01009_SERPINA1,P16403_HIST1H1C
3,0.833333333333,P18669_PGAM1,P31946_2,P61160_2_ACTR2
3,0.833333333333,P05386_RPLP1,A0A075B6R9,P02750_LRG1
3,0.833333333333,P01009_SERPINA1,P10412_HIST1H1E,O15511_2_ARPC5
3,0.833333333333,P68032_ACTC1,A0A087WT59_TTR,P31946_2
3,0.833333333333,A0A087WT59_TTR,P31946_2,Q8TAX7_MUC7
